2016-09-09,959
2016-09-10,615
2016-09-10,289
2016-09-11,450
2016-09-11,678
2016-09-12,788
2016-09-12,882
2016-09-12,008
2016-09-12,758
2016-09-12,299
2016-09-13,347
2016-09-13,538
2016-09-13,423
2016-09-14,945
2016-09-14,888
2016-09-14,098
2016-09-14,287
2016-09-14,785
2016-09-14,768
2016-09-15,522
2016-09-15,056
2016-09-15,265
2016-09-16,037
2016-09-16,559
2016-09-16,929
2016-09-17,741
2016-09-17,813
2016-09-17,256
2016-09-18,886
2016-09-18,927
2016-09-18,321
2016-09-18,061
2016-09-18,876
2016-09-19,471
2016-09-19,054
2016-09-19,943
2016-09-19,830
2016-09-19,803
2016-09-20,094
2016-09-21,516
2016-09-21,023
2016-09-21,027
2016-09-21,539
2016-09-22,100
2016-09-22,910
2016-09-22,879
2016-09-23,200
2016-09-23,400
2016-09-24,959
2016-09-24,809
2016-09-25,409
2016-09-26,943
2016-09-26,327
2016-09-27,777
2016-09-27,358
2016-09-27,892
2016-09-28,844
2016-09-28,113
2016-09-29,437
2016-09-29,444
2016-09-29,449
2016-09-29,027
2016-09-30,353
2016-09-30,277
2016-09-30,133
2016-10-01,050
2016-10-02,044
2016-10-02,450
2016-10-02,582
2016-10-03,111
2016-10-03,876
2016-10-04,744
2016-10-04,549
2016-10-04,701
2016-10-04,929
2016-10-05,008
2016-10-06,710
2016-10-06,959
2016-10-07,960
2016-10-08,347
2016-10-08,499
2016-10-08,008
2016-10-08,857
2016-10-09,960
2016-10-09,560
2016-10-11,857
2016-10-11,806
2016-10-14,017
2016-10-14,505
2016-10-14,522
2016-10-14,723
2016-10-15,505
2016-10-15,886
2016-10-15,084
2016-10-16,808
2016-10-17,045
2016-10-17,324
2016-10-19,278
2016-10-19,830
2016-10-19,265
2016-10-20,758
2016-10-21,886
2016-10-21,927
2016-10-21,857
2016-10-21,892
2016-10-21,277
2016-10-22,351
2016-10-22,351
2016-10-22,555
2016-10-23,666
2016-10-24,929
2016-10-24,960
2016-10-25,777
2016-10-25,999
2016-10-25,278
2016-10-25,296
2016-10-25,368
2016-10-27,015
2016-10-27,510
2016-10-27,308
2016-10-27,177
2016-10-27,334
2016-10-27,273
2016-10-28,808
2016-10-28,321
2016-10-28,982
2016-10-28,055
2016-10-29,844
2016-10-29,522
2016-10-29,160
2016-10-29,335
2016-10-30,560
2016-10-31,094
2016-10-31,433
2016-11-02,945
2016-11-02,352
2016-11-02,213
2016-11-02,509
2016-11-03,522
2016-11-03,872
2016-11-03,866
2016-11-03,023
2016-11-03,160
2016-11-04,091
2016-11-04,296
2016-11-04,233
2016-11-05,017
2016-11-05,000
2016-11-05,004
2016-11-05,399
2016-11-05,578
2016-11-06,358
2016-11-06,879
2016-11-06,256
2016-11-08,415
2016-11-08,004
2016-11-08,213
2016-11-09,615
2016-11-09,510
2016-11-09,029
2016-11-09,982
2016-11-10,023
2016-11-10,539
2016-11-10,433
2016-11-11,945
2016-11-11,385
2016-11-11,888
2016-11-11,400
2016-11-12,827
2016-11-12,289
2016-11-13,546
2016-11-14,444
2016-11-15,045
2016-11-15,954
2016-11-15,459
2016-11-16,471
2016-11-16,522
2016-11-16,526
2016-11-16,557
2016-11-17,333
2016-11-17,333
2016-11-17,882
2016-11-18,943
2016-11-18,960
2016-11-18,334
2016-11-18,331
2016-11-19,404
2016-11-19,722
2016-11-19,071
2016-11-19,123
2016-11-19,299
2016-11-19,273
2016-11-20,734
2016-11-20,539
2016-11-20,785
2016-11-21,459
2016-11-21,522
2016-11-22,433
2016-11-23,560
2016-11-24,892
2016-11-24,323
2016-11-25,517
2016-11-29,333
2016-11-30,037
2016-12-04,610
2016-12-05,474
2016-12-05,666
2016-12-05,723
2016-12-06,459
2016-12-06,273
2016-12-07,741
2016-12-10,165
2016-12-10,423
2016-12-11,417
2016-12-13,273
2016-12-13,572
2016-12-15,950
2016-12-16,273
2016-12-18,546
2016-12-22,955
2016-12-23,256
2016-12-23,423
2016-12-25,560
2016-12-26,333
2016-12-29,560
2016-12-30,417
2016-12-30,333
2016-12-31,333
2016-12-31,363
2016-12-31,678
2017-01-01,269
2017-01-01,472
2017-01-01,678
2017-01-02,354
2017-01-02,892
2017-01-02,083
2017-01-03,474
2017-01-03,353
2017-01-04,474
2017-01-04,499
2017-01-04,004
2017-01-05,351
2017-01-05,809
2017-01-05,230
2017-01-06,404
2017-01-06,287
2017-01-06,083
2017-01-07,459
2017-01-07,808
2017-01-07,321
2017-01-07,905
2017-01-08,308
2017-01-09,023
2017-01-10,105
2017-01-10,978
2017-01-10,857
2017-01-10,083
2017-01-10,543
2017-01-11,044
2017-01-11,722
2017-01-11,927
2017-01-11,785
2017-01-11,177
2017-01-11,368
2017-01-12,517
2017-01-12,538
2017-01-12,888
2017-01-12,170
2017-01-12,943
2017-01-12,857
2017-01-13,668
2017-01-13,785
2017-01-13,296
2017-01-14,962
2017-01-15,888
2017-01-15,788
2017-01-15,533
2017-01-16,853
2017-01-16,501
2017-01-16,701
2017-01-16,818
2017-01-16,857
2017-01-16,929
2017-01-16,456
2017-01-16,768
2017-01-18,008
2017-01-18,123
2017-01-18,806
2017-01-18,056
2017-01-18,335
2017-01-18,433
2017-01-19,572
2017-01-19,678
2017-01-20,165
2017-01-20,308
2017-01-20,574
2017-01-20,423
2017-01-21,170
2017-01-21,710
2017-01-21,882
2017-01-21,668
2017-01-21,758
2017-01-21,655
2017-01-22,905
2017-01-22,405
2017-01-23,400
2017-01-23,555
2017-01-23,323
2017-01-24,385
2017-01-24,910
2017-01-24,123
2017-01-24,905
2017-01-24,331
2017-01-26,415
2017-01-26,111
2017-01-26,876
2017-01-27,165
2017-01-27,788
2017-01-27,200
2017-01-28,474
2017-01-28,884
2017-01-28,818
2017-01-29,505
2017-01-29,335
2017-01-29,543
2017-01-30,222
2017-01-30,333
2017-01-30,886
2017-01-30,555
2017-01-30,269
2017-01-31,044
2017-01-31,827
2017-01-31,509
2017-01-31,830
2017-02-01,456
2017-02-02,830
2017-02-02,533
2017-02-02,574
2017-02-03,599
2017-02-03,377
2017-02-03,655
2017-02-04,071
2017-02-04,904
2017-02-05,818
2017-02-05,273
2017-02-06,317
2017-02-06,822
2017-02-06,904
2017-02-07,549
2017-02-07,827
2017-02-07,943
2017-02-07,929
2017-02-07,498
2017-02-08,044
2017-02-08,054
2017-02-08,999
2017-02-08,088
2017-02-08,688
2017-02-08,944
2017-02-09,788
2017-02-09,943
2017-02-09,723
2017-02-10,501
2017-02-10,650
2017-02-11,415
2017-02-11,459
2017-02-11,501
2017-02-11,880
2017-02-11,077
2017-02-12,516
2017-02-12,269
2017-02-12,065
2017-02-13,788
2017-02-13,008
2017-02-13,803
2017-02-14,111
2017-02-14,008
2017-02-15,437
2017-02-15,522
2017-02-15,728
2017-02-15,289
2017-02-15,553
2017-02-16,449
2017-02-16,278
2017-02-17,978
2017-02-17,755
2017-02-18,722
2017-02-18,582
2017-02-18,578
2017-02-19,091
2017-02-20,490
2017-02-21,444
2017-02-21,553
2017-02-22,054
2017-02-22,701
2017-02-22,269
2017-02-22,055
2017-02-22,055
2017-02-23,091
2017-02-23,065
2017-02-24,405
2017-02-25,347
2017-02-25,999
2017-02-25,354
2017-02-25,982
2017-02-26,758
2017-02-26,582
2017-02-26,335
2017-02-27,844
2017-02-27,510
2017-02-27,578
2017-02-28,061
2017-02-28,277
2017-02-28,277
2017-02-28,323
2017-02-28,955
2017-03-01,347
2017-03-01,788
2017-03-01,170
2017-03-01,803
2017-03-02,037
2017-03-02,830
2017-03-03,088
2017-03-03,758
2017-03-04,437
2017-03-04,444
2017-03-04,622
2017-03-04,809
2017-03-04,277
2017-03-05,029
2017-03-05,813
2017-03-05,785
2017-03-06,354
2017-03-06,500
2017-03-06,892
2017-03-06,590
2017-03-06,944
2017-03-07,516
2017-03-07,808
2017-03-07,008
2017-03-07,982
2017-03-07,269
2017-03-07,599
2017-03-07,083
2017-03-08,710
2017-03-08,269
2017-03-08,065
2017-03-08,405
2017-03-08,553
2017-03-09,668
2017-03-09,265
2017-03-09,331
2017-03-10,008
2017-03-10,892
2017-03-11,844
2017-03-11,666
2017-03-11,988
2017-03-11,560
2017-03-11,377
2017-03-11,625
2017-03-12,277
2017-03-12,335
2017-03-13,471
2017-03-13,505
2017-03-13,950
2017-03-13,785
2017-03-13,562
2017-03-14,538
2017-03-14,333
2017-03-14,892
2017-03-15,882
2017-03-15,599
2017-03-15,574
2017-03-15,553
2017-03-16,358
2017-03-16,650
2017-03-16,572
2017-03-18,399
2017-03-18,533
2017-03-20,582
2017-03-20,610
2017-03-21,808
2017-03-21,862
2017-03-21,526
2017-03-21,732
2017-03-22,437
2017-03-22,962
2017-03-23,701
2017-03-23,433
2017-03-23,955
2017-03-23,472
2017-03-24,000
2017-03-24,400
2017-03-24,490
2017-03-25,538
2017-03-25,405
2017-03-26,666
2017-03-26,722
2017-03-27,734
2017-03-27,615
2017-03-27,450
2017-03-27,982
2017-03-27,433
2017-03-28,501
2017-03-28,574
2017-03-29,490
2017-03-29,610
2017-03-29,083
2017-03-29,574
2017-03-30,474
2017-03-30,029
2017-03-30,405
2017-03-31,015
2017-03-31,277
2017-03-31,265
2017-04-02,666
2017-04-02,088
2017-04-02,405
2017-04-03,044
2017-04-03,822
2017-04-03,960
2017-04-03,809
2017-04-03,077
2017-04-03,732
2017-04-04,734
2017-04-04,015
2017-04-04,610
2017-04-04,526
2017-04-04,574
2017-04-05,999
2017-04-05,222
2017-04-05,071
2017-04-05,084
2017-04-06,044
2017-04-06,884
2017-04-06,905
2017-04-07,165
2017-04-07,100
2017-04-07,213
2017-04-08,777
2017-04-08,722
2017-04-08,094
2017-04-09,888
2017-04-09,978
2017-04-10,538
2017-04-10,105
2017-04-10,701
2017-04-10,113
2017-04-11,474
2017-04-11,866
2017-04-11,904
2017-04-11,755
2017-04-11,574
2017-04-11,572
2017-04-12,539
2017-04-12,944
2017-04-14,111
2017-04-14,287
2017-04-14,269
2017-04-14,723
2017-04-15,714
2017-04-15,559
2017-04-15,862
2017-04-15,265
2017-04-16,008
2017-04-17,722
2017-04-17,950
2017-04-17,610
2017-04-17,055
2017-04-17,572
2017-04-18,500
2017-04-18,337
2017-04-18,472
2017-04-19,777
2017-04-19,701
2017-04-19,363
2017-04-19,324
2017-04-20,160
2017-04-21,385
2017-04-21,000
2017-04-21,100
2017-04-21,123
2017-04-22,818
2017-04-22,910
2017-04-22,555
2017-04-22,904
2017-04-22,308
2017-04-23,044
2017-04-23,062
2017-04-25,105
2017-04-25,944
2017-04-25,363
2017-04-25,655
2017-04-26,415
2017-04-26,889
2017-04-26,905
2017-04-26,065
2017-04-26,335
2017-04-27,901
2017-04-27,008
2017-04-28,615
2017-04-28,333
2017-04-28,091
2017-04-28,959
2017-04-28,377
2017-04-30,222
2017-04-30,498
2017-05-01,459
2017-05-01,872
2017-05-02,988
2017-05-02,287
2017-05-02,091
2017-05-02,557
2017-05-03,866
2017-05-03,562
2017-05-03,562
2017-05-04,549
2017-05-04,827
2017-05-04,950
2017-05-04,879
2017-05-04,256
2017-05-04,084
2017-05-05,827
2017-05-05,813
2017-05-05,061
2017-05-05,405
2017-05-05,546
2017-05-06,317
2017-05-06,377
2017-05-06,876
2017-05-07,437
2017-05-07,444
2017-05-07,008
2017-05-08,517
2017-05-08,499
2017-05-08,555
2017-05-08,004
2017-05-08,758
2017-05-08,377
2017-05-08,230
2017-05-09,027
2017-05-09,978
2017-05-10,844
2017-05-10,722
2017-05-11,437
2017-05-11,844
2017-05-11,354
2017-05-11,203
2017-05-12,878
2017-05-12,465
2017-05-13,889
2017-05-14,505
2017-05-14,222
2017-05-14,449
2017-05-14,526
2017-05-14,230
2017-05-15,879
2017-05-15,050
2017-05-15,311
2017-05-15,578
2017-05-15,768
2017-05-16,054
2017-05-16,701
2017-05-16,400
2017-05-18,015
2017-05-18,522
2017-05-18,872
2017-05-18,399
2017-05-18,335
2017-05-18,113
2017-05-19,904
2017-05-19,830
2017-05-19,323
2017-05-20,352
2017-05-20,622
2017-05-20,610
2017-05-20,543
2017-05-20,876
2017-05-21,807
2017-05-22,549
2017-05-22,409
2017-05-22,546
2017-05-22,472
2017-05-23,929
2017-05-23,399
2017-05-23,944
2017-05-23,323
2017-05-23,456
2017-05-23,472
2017-05-24,710
2017-05-24,002
2017-05-24,857
2017-05-25,404
2017-05-25,054
2017-05-26,437
2017-05-26,813
2017-05-26,982
2017-05-26,959
2017-05-26,302
2017-05-28,045
2017-05-28,888
2017-05-28,278
2017-05-28,490
2017-05-28,065
2017-05-29,688
2017-05-30,000
2017-05-30,884
2017-05-30,055
2017-05-31,459
2017-05-31,098
2017-05-31,555
2017-05-31,308
2017-05-31,807
2017-06-01,404
2017-06-01,954
2017-06-01,299
2017-06-01,806
2017-06-02,054
2017-06-02,880
2017-06-02,296
2017-06-02,655
2017-06-03,037
2017-06-03,000
2017-06-03,807
2017-06-03,465
2017-06-03,230
2017-06-03,230
2017-06-05,999
2017-06-05,888
2017-06-05,728
2017-06-05,277
2017-06-05,526
2017-06-06,017
2017-06-06,501
2017-06-06,499
2017-06-06,813
2017-06-06,926
2017-06-06,296
2017-06-07,044
2017-06-07,449
2017-06-07,088
2017-06-07,289
2017-06-07,056
2017-06-07,277
2017-06-08,954
2017-06-08,889
2017-06-08,233
2017-06-08,334
2017-06-08,337
2017-06-08,465
2017-06-09,200
2017-06-09,962
2017-06-09,203
2017-06-10,744
2017-06-10,853
2017-06-10,222
2017-06-10,688
2017-06-10,901
2017-06-11,818
2017-06-11,982
2017-06-11,926
2017-06-12,045
2017-06-13,615
2017-06-13,555
2017-06-13,296
2017-06-14,404
2017-06-14,538
2017-06-14,999
2017-06-14,084
2017-06-16,666
2017-06-16,105
2017-06-16,522
2017-06-16,929
2017-06-17,437
2017-06-17,741
2017-06-17,111
2017-06-17,105
2017-06-17,499
2017-06-17,500
2017-06-17,177
2017-06-17,339
2017-06-17,405
2017-06-17,578
2017-06-18,023
2017-06-19,866
2017-06-19,755
2017-06-19,055
2017-06-20,347
2017-06-20,910
2017-06-20,062
2017-06-20,265
2017-06-20,574
2017-06-21,510
2017-06-21,857
2017-06-21,599
2017-06-21,490
2017-06-22,094
2017-06-22,334
2017-06-22,339
2017-06-23,501
2017-06-23,100
2017-06-23,269
2017-06-24,037
2017-06-26,994
2017-06-27,088
2017-06-27,177
2017-06-28,615
2017-06-28,111
2017-06-28,722
2017-06-28,098
2017-06-28,962
2017-06-28,599
2017-06-28,113
2017-06-28,472
2017-06-28,368
2017-06-29,892
2017-06-29,230
2017-06-30,037
2017-06-30,880
2017-06-30,813
2017-06-30,405
2017-07-01,404
2017-07-01,999
2017-07-01,500
2017-07-01,904
2017-07-02,269
2017-07-03,289
2017-07-04,830
2017-07-05,269
2017-07-05,490
2017-07-05,233
2017-07-06,744
2017-07-06,945
2017-07-06,944
2017-07-07,666
2017-07-07,321
2017-07-07,472
2017-07-09,741
2017-07-09,622
2017-07-09,878
2017-07-09,728
2017-07-09,008
2017-07-10,111
2017-07-10,758
2017-07-11,385
2017-07-11,449
2017-07-11,008
2017-07-11,830
2017-07-11,543
2017-07-12,943
2017-07-12,324
2017-07-13,017
2017-07-13,385
2017-07-13,666
2017-07-13,335
2017-07-13,323
2017-07-13,465
2017-07-14,222
2017-07-14,499
2017-07-14,061
2017-07-15,954
2017-07-15,002
2017-07-15,472
2017-07-16,714
2017-07-16,844
2017-07-17,758
2017-07-17,929
2017-07-17,533
2017-07-18,450
2017-07-18,560
2017-07-18,472
2017-07-18,368
2017-07-19,037
2017-07-19,853
2017-07-19,091
2017-07-19,806
2017-07-20,352
2017-07-20,123
2017-07-20,578
2017-07-21,358
2017-07-21,353
2017-07-21,710
2017-07-21,982
2017-07-22,526
2017-07-22,732
2017-07-23,404
2017-07-23,943
2017-07-24,734
2017-07-24,813
2017-07-25,701
2017-07-25,533
2017-07-25,876
2017-07-26,111
2017-07-26,123
2017-07-26,296
2017-07-26,050
2017-07-26,363
2017-07-28,844
2017-07-28,884
2017-07-28,806
2017-07-28,543
2017-07-29,352
2017-07-31,822
2017-07-31,277
2017-07-31,625
2017-08-01,474
2017-08-01,333
2017-08-01,501
2017-08-01,878
2017-08-01,002
2017-08-01,433
2017-08-01,526
2017-08-01,723
2017-08-03,999
2017-08-03,321
2017-08-03,813
2017-08-03,094
2017-08-03,377
2017-08-03,339
2017-08-03,755
2017-08-03,678
2017-08-04,417
2017-08-04,999
2017-08-04,501
2017-08-04,806
2017-08-04,732
2017-08-05,741
2017-08-05,351
2017-08-05,701
2017-08-05,002
2017-08-05,539
2017-08-05,409
2017-08-05,233
2017-08-07,000
2017-08-07,409
2017-08-08,377
2017-08-09,994
2017-08-09,788
2017-08-09,400
2017-08-09,289
2017-08-09,807
2017-08-09,557
2017-08-10,054
2017-08-10,878
2017-08-10,269
2017-08-10,723
2017-08-10,133
2017-08-10,465
2017-08-11,000
2017-08-11,822
2017-08-11,701
2017-08-11,688
2017-08-12,358
2017-08-12,501
2017-08-12,029
2017-08-12,927
2017-08-12,050
2017-08-12,490
2017-08-12,433
2017-08-13,269
2017-08-14,714
2017-08-14,098
2017-08-14,160
2017-08-14,308
2017-08-15,710
2017-08-16,822
2017-08-16,526
2017-08-17,399
2017-08-17,083
2017-08-18,045
2017-08-18,549
2017-08-18,533
2017-08-18,113
2017-08-19,522
2017-08-19,423
2017-08-20,517
2017-08-20,872
2017-08-20,944
2017-08-21,017
2017-08-21,471
2017-08-21,884
2017-08-21,543
2017-08-21,265
2017-08-22,803
2017-08-22,807
2017-08-22,368
2017-08-23,222
2017-08-23,509
2017-08-23,409
2017-08-24,888
2017-08-24,522
2017-08-24,668
2017-08-25,813
2017-08-25,339
2017-08-26,415
2017-08-26,505
2017-08-26,888
2017-08-26,728
2017-08-26,872
2017-08-26,950
2017-08-26,590
2017-08-27,404
2017-08-27,088
2017-08-27,879
2017-08-27,862
2017-08-28,029
2017-08-28,062
2017-08-28,050
2017-08-28,065
2017-08-28,233
2017-08-29,999
2017-08-29,133
2017-08-29,302
2017-08-30,123
2017-08-31,385
2017-08-31,884
2017-08-31,668
2017-08-31,809
2017-09-01,505
2017-09-01,988
2017-09-01,950
2017-09-01,599
2017-09-01,113
2017-09-01,055
2017-09-01,472
2017-09-02,853
2017-09-02,023
2017-09-02,094
2017-09-02,256
2017-09-03,490
2017-09-03,655
2017-09-03,578
2017-09-04,808
2017-09-04,723
2017-09-04,955
2017-09-05,954
2017-09-05,222
2017-09-05,200
2017-09-05,296
2017-09-05,959
2017-09-05,324
2017-09-06,539
2017-09-07,722
2017-09-07,400
2017-09-07,004
2017-09-07,372
2017-09-08,857
2017-09-08,256
2017-09-08,578
2017-09-09,844
2017-09-09,385
2017-09-09,352
2017-09-09,091
2017-09-09,339
2017-09-11,002
2017-09-11,050
2017-09-11,650
2017-09-12,844
2017-09-12,886
2017-09-13,353
2017-09-13,562
2017-09-14,474
2017-09-14,044
2017-09-14,088
2017-09-14,400
2017-09-14,943
2017-09-14,785
2017-09-14,203
2017-09-15,879
2017-09-15,962
2017-09-15,409
2017-09-15,498
2017-09-16,100
2017-09-16,559
2017-09-16,299
2017-09-16,377
2017-09-16,526
2017-09-17,471
2017-09-17,666
2017-09-17,722
2017-09-17,008
2017-09-17,327
2017-09-18,929
2017-09-18,083
2017-09-18,334
2017-09-19,888
2017-09-20,904
2017-09-21,351
2017-09-21,510
2017-09-21,133
2017-09-21,755
2017-09-22,065
2017-09-23,516
2017-09-23,818
2017-09-23,008
2017-09-23,490
2017-09-23,277
2017-09-23,678
2017-09-27,714
2017-09-27,615
2017-09-27,888
2017-09-28,777
2017-09-28,945
2017-09-28,549
2017-09-28,666
2017-09-28,499
2017-09-28,230
2017-09-29,862
2017-09-29,610
2017-09-30,062
2017-09-30,311
2017-10-01,988
2017-10-02,994
2017-10-02,002
2017-10-02,050
2017-10-02,904
2017-10-02,546
2017-10-04,450
2017-10-04,688
2017-10-04,818
2017-10-05,474
2017-10-05,094
2017-10-05,806
2017-10-06,044
2017-10-06,688
2017-10-06,650
2017-10-07,655
2017-10-08,450
2017-10-08,688
2017-10-08,296
2017-10-08,050
2017-10-09,943
2017-10-09,323
2017-10-09,331
2017-10-10,278
2017-10-10,177
2017-10-10,553
2017-10-11,844
2017-10-11,943
2017-10-11,959
2017-10-11,590
2017-10-12,853
2017-10-12,853
2017-10-12,321
2017-10-12,723
2017-10-12,133
2017-10-13,444
2017-10-13,399
2017-10-13,905
2017-10-13,830
2017-10-13,830
2017-10-13,265
2017-10-13,337
2017-10-14,505
2017-10-14,510
2017-10-14,808
2017-10-15,880
2017-10-15,008
2017-10-15,490
2017-10-16,351
2017-10-16,728
2017-10-16,943
2017-10-16,308
2017-10-16,327
2017-10-17,200
2017-10-17,256
2017-10-18,459
2017-10-18,165
2017-10-18,289
2017-10-18,061
2017-10-18,177
2017-10-18,327
2017-10-18,405
2017-10-19,844
2017-10-19,701
2017-10-19,091
2017-10-19,456
2017-10-19,498
2017-10-20,200
2017-10-20,029
2017-10-20,008
2017-10-20,625
2017-10-20,368
2017-10-21,027
2017-10-21,910
2017-10-21,892
2017-10-21,269
2017-10-21,465
2017-10-22,562
2017-10-22,574
2017-10-23,499
2017-10-23,008
2017-10-23,321
2017-10-23,560
2017-10-24,505
2017-10-24,296
2017-10-24,533
2017-10-24,755
2017-10-25,615
2017-10-25,945
2017-10-25,666
2017-10-25,500
2017-10-25,269
2017-10-25,732
2017-10-26,844
2017-10-26,862
2017-10-27,807
2017-10-27,768
2017-10-27,498
2017-10-28,777
2017-10-28,415
2017-10-28,278
2017-10-28,768
2017-10-29,960
2017-10-29,056
2017-10-30,994
2017-10-31,404
2017-10-31,888
2017-10-31,354
2017-10-31,994
2017-10-31,539
2017-10-31,582
2017-10-31,339
2017-11-01,844
2017-11-01,945
2017-11-01,500
2017-11-01,213
2017-11-01,857
2017-11-01,862
2017-11-02,999
2017-11-02,982
2017-11-02,311
2017-11-02,546
2017-11-03,044
2017-11-03,415
2017-11-03,830
2017-11-03,655
2017-11-05,962
2017-11-05,269
2017-11-05,061
2017-11-05,574
2017-11-06,000
2017-11-06,256
2017-11-07,351
2017-11-07,910
2017-11-07,539
2017-11-07,456
2017-11-07,302
2017-11-08,062
2017-11-08,944
2017-11-09,347
2017-11-09,415
2017-11-09,000
2017-11-09,501
2017-11-09,622
2017-11-09,960
2017-11-10,610
2017-11-10,233
2017-11-11,017
2017-11-11,505
2017-11-11,499
2017-11-11,878
2017-11-11,959
2017-11-11,533
2017-11-11,084
2017-11-12,351
2017-11-12,500
2017-11-12,265
2017-11-13,549
2017-11-13,522
2017-11-13,880
2017-11-13,701
2017-11-13,574
2017-11-14,777
2017-11-14,888
2017-11-15,400
2017-11-15,027
2017-11-15,339
2017-11-16,027
2017-11-16,509
2017-11-16,409
2017-11-16,830
2017-11-16,553
2017-11-17,027
2017-11-17,582
2017-11-17,368
2017-11-18,417
2017-11-18,459
2017-11-18,071
2017-11-18,866
2017-11-18,959
2017-11-18,905
2017-11-18,368
2017-11-19,741
2017-11-19,853
2017-11-19,862
2017-11-20,091
2017-11-20,543
2017-11-20,311
2017-11-20,678
2017-11-21,728
2017-11-21,008
2017-11-21,277
2017-11-22,499
2017-11-22,688
2017-11-22,557
2017-11-22,368
2017-11-23,501
2017-11-23,062
2017-11-23,337
2017-11-23,302
2017-11-25,354
2017-11-25,904
2017-11-27,415
2017-11-27,562
2017-11-27,050
2017-11-27,944
2017-11-27,335
2017-11-27,311
2017-11-28,517
2017-11-28,945
2017-11-28,728
2017-11-28,562
2017-11-28,465
2017-11-28,557
2017-11-28,302
2017-11-29,385
2017-11-29,994
2017-11-29,287
2017-11-29,872
2017-11-29,884
2017-11-29,862
2017-11-29,590
2017-11-29,277
2017-11-30,777
2017-11-30,000
2017-12-01,317
2017-12-01,517
2017-12-01,054
2017-12-01,222
2017-12-01,788
2017-12-01,879
2017-12-01,809
2017-12-01,809
2017-12-03,517
2017-12-03,516
2017-12-03,385
2017-12-03,668
2017-12-04,417
2017-12-04,516
2017-12-04,878
2017-12-04,732
2017-12-05,666
2017-12-05,910
2017-12-05,061
2017-12-06,517
2017-12-06,222
2017-12-06,710
2017-12-06,813
2017-12-06,905
2017-12-06,363
2017-12-07,549
2017-12-07,808
2017-12-07,929
2017-12-07,807
2017-12-08,499
2017-12-08,622
2017-12-08,862
2017-12-08,803
2017-12-09,516
2017-12-09,722
2017-12-09,323
2017-12-10,354
2017-12-10,177
2017-12-11,444
2017-12-11,354
2017-12-11,400
2017-12-11,758
2017-12-12,888
2017-12-12,321
2017-12-12,929
2017-12-12,578
2017-12-13,444
2017-12-13,559
2017-12-14,886
2017-12-14,399
2017-12-14,904
2017-12-14,083
2017-12-14,273
2017-12-15,505
2017-12-15,000
2017-12-15,111
2017-12-15,287
2017-12-15,289
2017-12-15,077
2017-12-15,334
2017-12-15,311
2017-12-16,471
2017-12-16,516
2017-12-16,222
2017-12-16,788
2017-12-16,023
2017-12-16,650
2017-12-16,423
2017-12-17,758
2017-12-18,333
2017-12-18,889
2017-12-18,818
2017-12-18,582
2017-12-19,450
2017-12-19,111
2017-12-19,351
2017-12-19,882
2017-12-19,901
2017-12-20,111
2017-12-20,351
2017-12-20,622
2017-12-20,088
2017-12-20,094
2017-12-20,904
2017-12-20,233
2017-12-21,710
2017-12-21,978
2017-12-21,299
2017-12-22,450
2017-12-22,688
2017-12-22,269
2017-12-22,650
2017-12-23,437
2017-12-23,901
2017-12-23,857
2017-12-23,559
2017-12-23,830
2017-12-24,269
2017-12-24,904
2017-12-25,054
2017-12-25,880
2017-12-25,213
2017-12-26,777
2017-12-26,404
2017-12-26,490
2017-12-27,100
2017-12-27,296
2017-12-27,590
2017-12-27,830
2017-12-27,944
2017-12-27,543
2017-12-28,978
2017-12-28,203
2017-12-29,352
2017-12-29,400
2017-12-29,055
2017-12-30,714
2017-12-30,880
2017-12-30,539
2017-12-30,377
2017-12-31,017
2017-12-31,213
2017-12-31,472
2018-01-01,853
2018-01-01,543
2018-01-01,230
2018-01-02,882
2018-01-02,327
2018-01-03,853
2018-01-03,352
2018-01-03,610
2018-01-03,807
2018-01-03,339
2018-01-04,358
2018-01-04,071
2018-01-04,368
2018-01-05,444
2018-01-05,555
2018-01-05,339
2018-01-06,803
2018-01-07,017
2018-01-07,037
2018-01-07,904
2018-01-08,714
2018-01-08,444
2018-01-08,615
2018-01-08,926
2018-01-08,876
2018-01-09,385
2018-01-09,822
2018-01-09,088
2018-01-09,123
2018-01-09,905
2018-01-09,490
2018-01-10,777
2018-01-10,549
2018-01-10,385
2018-01-10,668
2018-01-10,004
2018-01-10,335
2018-01-10,335
2018-01-11,999
2018-01-11,000
2018-01-11,500
2018-01-11,023
2018-01-11,625
2018-01-11,337
2018-01-11,133
2018-01-11,755
2018-01-11,678
2018-01-12,105
2018-01-12,710
2018-01-12,882
2018-01-13,471
2018-01-13,278
2018-01-13,668
2018-01-13,083
2018-01-14,474
2018-01-14,404
2018-01-14,622
2018-01-14,625
2018-01-14,372
2018-01-15,098
2018-01-15,302
2018-01-16,450
2018-01-16,549
2018-01-16,655
2018-01-16,955
2018-01-17,722
2018-01-17,701
2018-01-17,886
2018-01-17,123
2018-01-17,785
2018-01-18,777
2018-01-18,450
2018-01-18,333
2018-01-18,910
2018-01-18,296
2018-01-18,177
2018-01-18,405
2018-01-19,988
2018-01-19,978
2018-01-19,582
2018-01-19,083
2018-01-19,543
2018-01-19,363
2018-01-20,471
2018-01-20,954
2018-01-20,111
2018-01-20,499
2018-01-20,091
2018-01-20,472
2018-01-21,222
2018-01-21,960
2018-01-22,321
2018-01-22,857
2018-01-23,449
2018-01-23,027
2018-01-23,299
